2025-07-04 04:30:04,328 p=52274 u=devops n=ansible | Downloading http://content.example.com/jenkins-ci-plt/collections/ansible-posix-1.5.2.tar.gz to /home/devops/.ansible/tmp/ansible-local-52274tw6d8_ib/tmpt8yl1r_1/ansible-posix-1.5.2-c75ic3dy
2025-07-04 14:27:21,113 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 14:27:21,140 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 14:27:21,154 p=21 u=root n=ansible | TASK [apache-php : Apache HTTPD service status] **********************************************************************
2025-07-04 14:27:21,781 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 14:27:21,782 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 14:27:21,792 p=21 u=root n=ansible | TASK [apache-php : Allow Apache HTTPD service through firewalld] *****************************************************
2025-07-04 14:27:22,456 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 14:27:22,465 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 14:27:22,501 p=21 u=root n=ansible | PLAY [Deploy MariaDB Server] *****************************************************************************************
2025-07-04 14:27:22,540 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 14:27:23,497 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 14:27:23,513 p=21 u=root n=ansible | TASK [mariadb : Install MariaDB server package] **********************************************************************
2025-07-04 14:27:24,457 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 14:27:24,466 p=21 u=root n=ansible | TASK [mariadb : Transfer .my.cnf config file for root] ***************************************************************
2025-07-04 14:27:25,224 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 14:27:25,233 p=21 u=root n=ansible | TASK [mariadb : Start MariaDB server] ********************************************************************************
2025-07-04 14:27:25,823 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 14:27:25,833 p=21 u=root n=ansible | TASK [mariadb : Allow MariaDB server through firewalld] **************************************************************
2025-07-04 14:27:26,433 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 14:27:26,443 p=21 u=root n=ansible | TASK [mariadb : Assign password to MariaDB root user] ****************************************************************
2025-07-04 14:27:27,073 p=21 u=root n=ansible | [WARNING]: Option column_case_sensitive is not provided. The default is now false, so the column's name will be
uppercased. The default will be changed to true in community.mysql 4.0.0.

2025-07-04 14:27:27,074 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 14:27:27,083 p=21 u=root n=ansible | TASK [mariadb : Remove anonymous user accounts] **********************************************************************
2025-07-04 14:27:27,579 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 14:27:27,589 p=21 u=root n=ansible | TASK [mariadb : Remove test database] ********************************************************************************
2025-07-04 14:27:28,195 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 14:27:28,205 p=21 u=root n=ansible | TASK [mariadb : Create users and set password if not present] ********************************************************
2025-07-04 14:27:28,713 p=21 u=root n=ansible | changed: [mariadb-server]
2025-07-04 14:27:28,723 p=21 u=root n=ansible | TASK [mariadb : Create database in MariaDB] **************************************************************************
2025-07-04 14:27:29,210 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 14:27:29,236 p=21 u=root n=ansible | PLAY RECAP ***********************************************************************************************************
2025-07-04 14:27:29,236 p=21 u=root n=ansible | haproxy                    : ok=7    changed=0    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 14:27:29,236 p=21 u=root n=ansible | mariadb-server             : ok=12   changed=1    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 14:27:29,236 p=21 u=root n=ansible | webserver1                 : ok=7    changed=0    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 14:27:29,236 p=21 u=root n=ansible | webserver2                 : ok=7    changed=0    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 14:33:22,351 p=16 u=root n=ansible | {"/home/devops/haproxy-lamp/collections/ansible_collections": {"ansible.posix": {"version": "1.5.2"}, "community.general": {"version": "9.5.7"}, "community.mysql": {"version": "3.12.0"}}}
2025-07-04 14:33:23,333 p=21 u=root n=ansible | PLAY [Init base environment for all hosts] ***************************************************************************
2025-07-04 14:33:23,345 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 14:33:25,340 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 14:33:25,343 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 14:33:25,345 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 14:33:25,349 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 14:33:25,367 p=21 u=root n=ansible | TASK [base : Synchronize dnf repo files] *****************************************************************************
2025-07-04 14:33:26,676 p=21 u=root n=ansible | ok: [haproxy] => (item=additional.repo)
2025-07-04 14:33:26,683 p=21 u=root n=ansible | ok: [mariadb-server] => (item=additional.repo)
2025-07-04 14:33:26,688 p=21 u=root n=ansible | ok: [webserver2] => (item=additional.repo)
2025-07-04 14:33:26,689 p=21 u=root n=ansible | ok: [webserver1] => (item=additional.repo)
2025-07-04 14:33:27,730 p=21 u=root n=ansible | ok: [haproxy] => (item=rhel_dvd.repo)
2025-07-04 14:33:27,737 p=21 u=root n=ansible | ok: [webserver2] => (item=rhel_dvd.repo)
2025-07-04 14:33:27,760 p=21 u=root n=ansible | ok: [mariadb-server] => (item=rhel_dvd.repo)
2025-07-04 14:33:27,782 p=21 u=root n=ansible | ok: [webserver1] => (item=rhel_dvd.repo)
2025-07-04 14:33:27,833 p=21 u=root n=ansible | PLAY [Deploy HAProxy server] *****************************************************************************************
2025-07-04 14:33:27,842 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 14:33:28,791 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 14:33:28,806 p=21 u=root n=ansible | TASK [haproxy : Install HAProxy package] *****************************************************************************
2025-07-04 14:33:29,852 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 14:33:29,863 p=21 u=root n=ansible | TASK [haproxy : Transfer haproxy.cfg] ********************************************************************************
2025-07-04 14:33:30,649 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 14:33:30,659 p=21 u=root n=ansible | TASK [haproxy : Start HAProxy service] *******************************************************************************
2025-07-04 14:33:31,468 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 14:33:31,479 p=21 u=root n=ansible | TASK [haproxy : Allow HAProxy service through firewalld] *************************************************************
2025-07-04 14:33:32,191 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 14:33:32,218 p=21 u=root n=ansible | PLAY [Deploy Apache HTTPD Server and PHP] ****************************************************************************
2025-07-04 14:33:32,232 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 14:33:33,229 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 14:33:33,245 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 14:33:33,265 p=21 u=root n=ansible | TASK [apache-php : Install Apache HTTPD and PHP package] *************************************************************
2025-07-04 14:33:34,351 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 14:33:34,354 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 14:33:34,363 p=21 u=root n=ansible | TASK [apache-php : Transfer index.php.j2] ****************************************************************************
2025-07-04 14:33:34,530 p=21 u=root n=ansible | An exception occurred during task execution. To see the full traceback, use -vvv. The error was: ?>
2025-07-04 14:33:34,530 p=21 u=root n=ansible | fatal: [webserver1]: FAILED! => {"changed": false, "msg": "AnsibleError: template error while templating string: unexpected char '$' at 140. String: <?php\necho \"Show Databases List:\\n\";\n<?php foreach ({{ groups['database'] | tojson }} as $host): ?>\n    $link = mysqli_connect(\"{{ hostvars[$host].ansible_facts.default_ipv4.address }}\", \"{{ hostvars[$host].db_user }}\", \"{{ hostvars[$host].db_password }}\") or die(mysqli_connect_error($link));\n    $res = mysqli_query($link, \"SHOW DATABASES;\");\n    while ($row = mysqli_fetch_assoc($res)) {\n        echo \" \" . $row['Database'] . \"\\n\";\n    }\n<?php endforeach; ?>\n?>\n"}
2025-07-04 14:33:34,547 p=21 u=root n=ansible | An exception occurred during task execution. To see the full traceback, use -vvv. The error was: ?>
2025-07-04 14:33:34,547 p=21 u=root n=ansible | fatal: [webserver2]: FAILED! => {"changed": false, "msg": "AnsibleError: template error while templating string: unexpected char '$' at 140. String: <?php\necho \"Show Databases List:\\n\";\n<?php foreach ({{ groups['database'] | tojson }} as $host): ?>\n    $link = mysqli_connect(\"{{ hostvars[$host].ansible_facts.default_ipv4.address }}\", \"{{ hostvars[$host].db_user }}\", \"{{ hostvars[$host].db_password }}\") or die(mysqli_connect_error($link));\n    $res = mysqli_query($link, \"SHOW DATABASES;\");\n    while ($row = mysqli_fetch_assoc($res)) {\n        echo \" \" . $row['Database'] . \"\\n\";\n    }\n<?php endforeach; ?>\n?>\n"}
2025-07-04 14:33:34,549 p=21 u=root n=ansible | PLAY RECAP ***********************************************************************************************************
2025-07-04 14:33:34,549 p=21 u=root n=ansible | haproxy                    : ok=7    changed=0    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 14:33:34,549 p=21 u=root n=ansible | mariadb-server             : ok=2    changed=0    unreachable=0    failed=0    skipped=0    rescued=0    ignored=0   
2025-07-04 14:33:34,549 p=21 u=root n=ansible | webserver1                 : ok=4    changed=0    unreachable=0    failed=1    skipped=0    rescued=0    ignored=0   
2025-07-04 14:33:34,549 p=21 u=root n=ansible | webserver2                 : ok=4    changed=0    unreachable=0    failed=1    skipped=0    rescued=0    ignored=0   
2025-07-04 14:38:47,680 p=16 u=root n=ansible | {"/home/devops/haproxy-lamp/collections/ansible_collections": {"ansible.posix": {"version": "1.5.2"}, "community.general": {"version": "9.5.7"}, "community.mysql": {"version": "3.12.0"}}}
2025-07-04 14:38:48,644 p=21 u=root n=ansible | PLAY [Init base environment for all hosts] ***************************************************************************
2025-07-04 14:38:48,657 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 14:38:50,630 p=21 u=root n=ansible | ok: [webserver1]
2025-07-04 14:38:50,662 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 14:38:50,666 p=21 u=root n=ansible | ok: [webserver2]
2025-07-04 14:38:50,683 p=21 u=root n=ansible | ok: [mariadb-server]
2025-07-04 14:38:50,706 p=21 u=root n=ansible | TASK [base : Synchronize dnf repo files] *****************************************************************************
2025-07-04 14:38:52,032 p=21 u=root n=ansible | ok: [mariadb-server] => (item=additional.repo)
2025-07-04 14:38:52,041 p=21 u=root n=ansible | ok: [webserver1] => (item=additional.repo)
2025-07-04 14:38:52,046 p=21 u=root n=ansible | ok: [webserver2] => (item=additional.repo)
2025-07-04 14:38:52,049 p=21 u=root n=ansible | ok: [haproxy] => (item=additional.repo)
2025-07-04 14:38:53,096 p=21 u=root n=ansible | ok: [mariadb-server] => (item=rhel_dvd.repo)
2025-07-04 14:38:53,103 p=21 u=root n=ansible | ok: [webserver2] => (item=rhel_dvd.repo)
2025-07-04 14:38:53,139 p=21 u=root n=ansible | ok: [webserver1] => (item=rhel_dvd.repo)
2025-07-04 14:38:53,161 p=21 u=root n=ansible | ok: [haproxy] => (item=rhel_dvd.repo)
2025-07-04 14:38:53,213 p=21 u=root n=ansible | PLAY [Deploy HAProxy server] *****************************************************************************************
2025-07-04 14:38:53,222 p=21 u=root n=ansible | TASK [Gathering Facts] ***********************************************************************************************
2025-07-04 14:38:54,203 p=21 u=root n=ansible | ok: [haproxy]
2025-07-04 14:38:54,220 p=21 u=root n=ansible | TASK [haproxy : Install HAProxy package] *****************************************************************************
